127.0.0.1 - - [20/Nov/2020:15:04:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:46 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:47 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:49 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:53 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4905
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:09:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:10:02 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:10:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:10:12 +0900] "GET /web/mainPage/index.html HTTP/1.1" 200 9075
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:10:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:26 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:42 +0900] "GET /web/mainPage/index.html HTTP/1.1" 200 9075
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:43 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /web/img/knit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /web/img/denim.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:58 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4666
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:58 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:11:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:11 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:11 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:11 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:11 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:11 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:11 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:19 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:19 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:19 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:19 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:19 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:19 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:19 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:29 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4723
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:29 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:29 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:29 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:29 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:29 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:12:30 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:45 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 4723
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:46 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:46 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:46 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:46 +0900] "GET /web/img/knit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:46 +0900] "GET /web/img/denim.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:46 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:46 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:13:46 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:14:01 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:14:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:14:28 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1554
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:14:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:14:34 +0900] "GET /web/mainPage/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 625953
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:16:40 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1573
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:16:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:16:41 +0900] "GET /mainPage/index.html HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:16:53 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1576
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:16:53 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:16:55 +0900] "GET /web/mainPage/web/mainPage/index.html HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:17:12 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:17:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:17:14 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:17:26 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:17:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /web/mainPage/footer.jsp HTTP/1.1" 200 2402
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /web/img/korea-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:18:41 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /web/mainPage/footer.jsp HTTP/1.1" 200 2406
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /web/mainPage/mainPage/img/korea-flag.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/mainPage/footer.jsp HTTP/1.1" 200 2406
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/mainPage/mainPage/img/korea-flag.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/mainPage/footer.jsp HTTP/1.1" 200 2406
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/mainPage/mainPage/img/korea-flag.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:09 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:10 +0900] "GET /web/mainPage/footer.jsp HTTP/1.1" 200 2406
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:10 +0900] "GET /web/mainPage/mainPage/img/korea-flag.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:10 +0900] "GET /web/img/facebook.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:10 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:10 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
